   0.0000000000000000       0.20942083692450486       0.79057916307549514     
   2.9999999999999999E-002  0.22821045584010416       0.77178954415989587     
   5.9999999999999998E-002  0.25357234659572631       0.74642765340427375     
   8.9999999999999997E-002  0.28394353541306439       0.71605646458693561     
  0.12000000000000000       0.31790140597434452       0.68209859402565554     
  0.14999999999999999       0.35409683557847071       0.64590316442152917     
  0.17999999999999999       0.39128866358183445       0.60871133641816555     
  0.20999999999999999       0.42840481751039772       0.57159518248960228     
  0.23999999999999999       0.46458854907235508       0.53541145092764497     
  0.27000000000000002       0.49921394021478094       0.50078605978521917     
  0.29999999999999999       0.53187224808291866       0.46812775191708134     
  0.32999999999999996       0.56233899764909467       0.43766100235090533     
  0.35999999999999999       0.59053297707213637       0.40946702292786363     
  0.39000000000000001       0.61647570553772058       0.38352429446227948     
  0.41999999999999998       0.64025635437707196       0.35974364562292815     
  0.44999999999999996       0.66200406955967805       0.33799593044032206     
  0.47999999999999998       0.68186767443714447       0.31813232556285553     
  0.51000000000000001       0.70000172700054786       0.29999827299945220     
  0.54000000000000004       0.71655756447527452       0.28344243552472564     
  0.56999999999999995       0.73167802344879651       0.26832197655120332     
  0.59999999999999998       0.74549470863418998       0.25450529136581007     
  0.63000000000000000       0.75812695240408756       0.24187304759591255     
  0.65999999999999992       0.76968182619338787       0.23031817380661221     
  0.68999999999999995       0.78025476596701859       0.21974523403298135     
  0.71999999999999997       0.78993051223078337       0.21006948776921669     
  0.75000000000000000       0.79878417158647086       0.20121582841352906     
  0.78000000000000003       0.80688228877699797       0.19311771122300209     
  0.80999999999999994       0.81428385726778307       0.18571614273221682     
  0.83999999999999997       0.82104123639503723       0.17895876360496274     
  0.87000000000000000       0.82720096306145574       0.17279903693854420     
  0.89999999999999991       0.83280445670616476       0.16719554329383524     
  0.92999999999999994       0.83788862199766045       0.16211137800233957     
  0.95999999999999996       0.84248636314514547       0.15751363685485453     
  0.98999999999999999       0.84662701780979699       0.15337298219020296     
   1.0200000000000000       0.85033672380352898       0.14966327619647113     
   1.0500000000000000       0.85363872470368707       0.14636127529631301     
   1.0800000000000001       0.85655363160113440       0.14344636839886563     
   1.1099999999999999       0.85910320188225475       0.14089679811774522     
   1.1399999999999999       0.86148132368291719       0.13851867631708289     
   1.1699999999999999       0.86379326246108656       0.13620673753891338     
   1.2000000000000000       0.86604153587189170       0.13395846412810838     
   1.2300000000000000       0.86822854187369192       0.13177145812630808     
   1.2600000000000000       0.87035656546859796       0.12964343453140201     
   1.2900000000000000       0.87242778500975793       0.12757221499024213     
   1.3199999999999998       0.87444427810628356       0.12555572189371636     
   1.3499999999999999       0.87640802715431709       0.12359197284568285     
   1.3799999999999999       0.87832092452054478       0.12167907547945526     
   1.4099999999999999       0.88018477740246615       0.11981522259753391     
   1.4399999999999999       0.88200131238787516       0.11799868761212486     
   1.4700000000000000       0.88377217973431221       0.11622782026568777     
   1.5000000000000000       0.88549895738768769       0.11450104261231230     
   1.5300000000000000       0.88718315475783893       0.11281684524216110     
   1.5600000000000001       0.88882621626746261       0.11117378373253739     
   1.5899999999999999       0.89042952468964820       0.10957047531035173     
   1.6199999999999999       0.89199440428811638       0.10800559571188362     
   1.6499999999999999       0.89352212377323692       0.10647787622676315     
   1.6799999999999999       0.89501389908594964       0.10498610091405045     
   1.7100000000000000       0.89647089602083485       0.10352910397916515     
   1.7400000000000000       0.89789423269877255       0.10210576730122738     
   1.7700000000000000       0.89928498189888473       0.10071501810111530     
   1.7999999999999998       0.90064417325876589        9.9355826741234096E-002
   1.8299999999999998       0.90197279535137487        9.8027204648625049E-002
   1.8599999999999999       0.90327179764636989        9.6728202353630027E-002
   1.8899999999999999       0.90454209236313121        9.5457907636868788E-002
   1.9199999999999999       0.90578455622221155        9.4215443777788427E-002
   1.9500000000000000       0.90700003210149327        9.2999967898506730E-002
   1.9800000000000000       0.90818933060289975        9.1810669397100281E-002
   2.0099999999999998       0.90935323153511416        9.0646768464885855E-002
   2.0400000000000000       0.91049248531738947        8.9507514682610506E-002
   2.0699999999999998       0.91160781430919269        8.8392185690807354E-002
   2.1000000000000001       0.91269991407011142        8.7300085929888555E-002
   2.1299999999999999       0.91376945455415814        8.6230545445841883E-002
   2.1600000000000001       0.91481708124233319        8.5182918757666815E-002
   2.1899999999999999       0.91584341621705934        8.4156583782940692E-002
   2.2199999999999998       0.91684905918186277        8.3150940818137190E-002
   2.2500000000000000       0.91783458842945997        8.2165411570540012E-002
   2.2799999999999998       0.91880056176120550        8.1199438238794400E-002
   2.3100000000000001       0.91974751736067140        8.0252482639328632E-002
   2.3399999999999999       0.92067597462394690        7.9324025376053028E-002
   2.3700000000000001       0.92158643494909454        7.8413565050905562E-002
   2.3999999999999999       0.92247938248703365        7.7520617512966378E-002
   2.4299999999999997       0.92335528485599594        7.6644715144004075E-002
   2.4600000000000000       0.92421459382155147        7.5785406178448603E-002
   2.4899999999999998       0.92505774594409151        7.4942254055908514E-002
   2.5200000000000000       0.92588516319553560        7.4114836804464429E-002
   2.5499999999999998       0.92669725354692123        7.3302746453078813E-002
   2.5800000000000001       0.92749441152844003        7.2505588471559898E-002
   2.6099999999999999       0.92827701876338642        7.1722981236613609E-002
   2.6399999999999997       0.92904544447739867        7.0954555522601298E-002
   2.6699999999999999       0.92980004598429433        7.0199954015705626E-002
   2.6999999999999997       0.93054116914971907        6.9458830850280914E-002
   2.7300000000000000       0.93126914883376366        6.8730851166236354E-002
   2.7599999999999998       0.93198430931363196        6.8015690686368022E-002
   2.7900000000000000       0.93268696468738466        6.7313035312615468E-002
   2.8199999999999998       0.93337741925971873        6.6622580740281184E-002
   2.8500000000000001       0.93405596791069812        6.5944032089301927E-002
   2.8799999999999999       0.93472289644828488        6.5277103551715135E-002
   2.9099999999999997       0.93537848194548945        6.4621518054510524E-002
   2.9399999999999999       0.93602299306289716        6.3977006937102829E-002
   2.9699999999999998       0.93665669035729671        6.3343309642703349E-002
   3.0000000000000000       0.93727982657709152        6.2720173422908448E-002
