   5.5999999999999996       0.99467777449235262        5.3222255076474023E-003
   5.7000000000000002       0.99491134929516412        5.0886507048358556E-003
   5.7999999999999998       0.99513148633734549        4.8685136626544579E-003
   5.9000000000000004       0.99533913556715847        4.6608644328415220E-003
   6.0000000000000000       0.99553516772774142        4.4648322722584972E-003
   6.0999999999999996       0.99572038192875045        4.2796180712495338E-003
   6.2000000000000002       0.99589551240518759        4.1044875948123768E-003
   6.2999999999999998       0.99606123455985573        3.9387654401442799E-003
   6.4000000000000004       0.99621817037338611        3.7818296266137730E-003
   6.5000000000000000       0.99636689325505023        3.6331067449497305E-003
   6.5999999999999996       0.99650793239830526        3.4920676016946478E-003
   6.7000000000000002       0.99664177669704024        3.3582233029598074E-003
   6.7999999999999998       0.99676887827156924        3.2311217284307961E-003
   6.9000000000000004       0.99688965564744048        3.1103443525596019E-003
   7.0000000000000000       0.99700449662492385        2.9955033750762223E-003
   7.0999999999999996       0.99711376087252945        2.8862391274705646E-003
   7.2000000000000002       0.99721778227397040        2.7822177260296999E-003
   7.2999999999999998       0.99731687105455302        2.6831289454469745E-003
   7.4000000000000004       0.99741131570998265        2.5886842900173720E-003
   7.5000000000000000       0.99750138475794359        2.4986152420564023E-003
   7.5999999999999996       0.99758732833052155        2.4126716694784279E-003
   7.7000000000000002       0.99766937962351254        2.3306203764874478E-003
   7.7999999999999998       0.99774775621689382        2.2522437831063269E-003
   7.9000000000000004       0.99782266127916908        2.1773387208308659E-003
   8.0000000000000000       0.99789428466692964        2.1057153330704429E-003
   8.0999999999999996       0.99796280392974912        2.0371960702508544E-003
   8.1999999999999993       0.99802838522947224        1.9716147705277770E-003
   8.3000000000000007       0.99809118418199128        1.9088158180086768E-003
   8.4000000000000004       0.99815134662877780        1.8486533712222448E-003
   8.5000000000000000       0.99820900934467927        1.7909906553208248E-003
   8.5999999999999996       0.99826430068783567        1.7356993121643706E-003
   8.6999999999999993       0.99831734119697579        1.6826588030241479E-003
   8.8000000000000007       0.99836824414083036        1.6317558591695800E-003
   8.9000000000000004       0.99841711602393024        1.5828839760697775E-003
   9.0000000000000000       0.99846405705264074        1.5359429473591831E-003
   9.0999999999999996       0.99850916156490988        1.4908384350901620E-003
   9.1999999999999993       0.99855251842687065        1.4474815731293795E-003
   9.3000000000000007       0.99859421139914606        1.4057886008539463E-003
   9.4000000000000004       0.99863431947542847        1.3656805245714793E-003
   9.5000000000000000       0.99867291719567108        1.3270828043288635E-003
   9.5999999999999996       0.99871007493600927        1.2899250639907354E-003
   9.6999999999999993       0.99874585917733694        1.2541408226630797E-003
   9.8000000000000007       0.99878033275428768        1.2196672457123736E-003
   9.9000000000000004       0.99881355508621161        1.1864449137883658E-003
   10.000000000000000       0.99884558239159915        1.1544176084008144E-003
